workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,16000,30,430,6029.60,21103.09,48.77,1506.90,30
oltp,16000,30,440,6158.30,21561.51,46.34,1539.00,30
oltp,16000,30,450,6171.30,21619.60,47.30,1543.60,30
oltp,16000,30,460,5977.20,20917.51,46.20,1492.80,30
oltp,16000,30,470,6165.00,21603.88,48.15,1542.40,30
oltp,16000,30,480,6040.90,21153.61,48.17,1509.00,30
oltp,16000,30,490,6027.00,21100.79,48.94,1506.60,30
oltp,16000,30,500,5983.80,20949.20,50.01,1495.10,30
oltp,16000,30,510,6341.40,22191.51,46.59,1584.40,30
oltp,16000,30,520,6096.60,21346.10,46.95,1524.10,30
oltp,16000,30,530,6173.40,21623.81,47.23,1544.90,30
oltp,16000,30,540,6275.70,21965.79,47.62,1568.10,30
oltp,16000,30,550,6052.30,21204.20,48.06,1513.90,30
oltp,16000,30,560,6304.50,22072.40,47.03,1574.40,30
oltp,16000,30,570,6209.00,21745.59,47.03,1553.40,30
oltp,16000,30,580,6267.60,21939.71,46.07,1564.60,30
oltp,16000,30,590,6292.70,22057.20,47.01,1575.40,30
oltp,16000,30,600,6177.10,21624.10,45.81,1542.60,30
oltp,16000,30,610,6166.80,21587.69,46.35,1542.00,30
oltp,16000,30,620,6205.50,21721.80,46.64,1551.70,30
oltp,16000,30,630,6197.50,21701.00,47.13,1549.00,30
oltp,16000,30,640,6274.40,21983.79,45.35,1568.50,30
oltp,16000,30,650,6188.01,21651.72,47.97,1546.10,30
oltp,16000,30,660,6168.90,21598.89,46.28,1542.40,30
oltp,16000,30,670,6234.50,21814.11,46.91,1556.80,30
oltp,16000,30,680,6227.50,21818.40,46.75,1558.60,30
oltp,16000,30,690,6062.70,21231.30,47.30,1515.70,30
oltp,16000,30,700,6130.70,21453.60,47.73,1530.60,30
oltp,16000,30,710,6179.50,21637.20,47.13,1544.50,30
oltp,16000,30,720,6082.20,21310.59,48.61,1521.90,30
oltp,16000,30,730,6151.70,21542.90,48.49,1537.80,30
oltp,16000,30,740,6195.80,21676.30,48.07,1547.70,30
oltp,16000,30,750,6089.00,21340.01,48.25,1523.20,30
oltp,16000,30,760,6181.70,21629.60,47.72,1543.20,30
oltp,16000,30,770,6199.00,21711.71,47.97,1551.70,30
oltp,16000,30,780,6122.90,21447.20,46.82,1529.90,30
oltp,16000,30,790,6204.00,21712.29,46.81,1548.90,30
oltp,16000,30,800,6243.80,21886.30,46.99,1563.10,30
oltp,16000,30,810,6319.30,22117.70,46.57,1579.80,30
oltp,16000,30,820,6327.60,22142.08,46.64,1580.50,30
oltp,16000,30,830,6381.90,22357.72,43.75,1596.40,30
oltp,16000,30,840,6269.70,21945.81,47.16,1566.00,30
oltp,16000,30,850,6301.10,22071.40,46.82,1576.60,30
oltp,16000,30,860,6343.10,22212.20,46.11,1585.50,30
oltp,16000,30,870,6110.90,21401.09,47.52,1527.90,30
oltp,16000,30,880,6275.70,21946.89,48.99,1566.10,30
oltp,16000,30,890,6328.30,22180.00,46.29,1584.00,30
oltp,16000,30,900,6235.40,21807.31,47.93,1556.60,30
oltp,16000,30,910,6242.10,21850.49,44.96,1560.30,30
oltp,16000,30,920,6424.20,22491.90,44.55,1606.10,30
oltp,16000,30,930,6342.70,22206.20,45.06,1585.40,30
oltp,16000,30,940,6291.20,22039.90,46.43,1574.50,30
oltp,16000,30,950,6140.50,21511.10,46.88,1535.40,30
oltp,16000,30,960,6373.40,22318.79,44.46,1592.80,30
oltp,16000,30,970,6309.81,22081.72,46.78,1576.40,30
oltp,16000,30,980,6215.70,21762.60,47.03,1552.80,30
oltp,16000,30,990,6328.50,22167.30,46.50,1582.20,30
oltp,16000,30,1000,6059.40,21205.59,44.79,1514.30,30
oltp,16000,30,1010,6113.20,21426.11,48.03,1530.50,30
oltp,16000,30,1020,6209.20,21723.69,45.81,1550.40,30
oltp,16000,30,1030,6347.60,22239.81,46.50,1588.40,30
oltp,16000,30,1040,6341.90,22182.80,46.32,1582.70,30
oltp,16000,30,1050,6408.00,22451.70,44.59,1603.20,30
oltp,16000,30,1060,6201.20,21701.50,46.96,1551.00,30
oltp,16000,30,1070,6282.71,22015.62,46.16,1570.80,30
oltp,16000,30,1080,6368.40,22272.79,46.27,1589.20,30
oltp,16000,30,1090,6374.42,22345.45,47.26,1596.10,30
oltp,16000,30,1100,6270.78,21921.94,45.58,1565.70,30
oltp,16000,30,1110,6230.80,21830.90,45.80,1559.00,30
oltp,16000,30,1120,6403.90,22419.30,46.00,1600.80,30
oltp,16000,30,1130,6245.20,21872.80,46.05,1561.70,30
oltp,16000,30,1140,6209.40,21725.69,47.35,1550.30,30
oltp,16000,30,1150,6159.60,21596.31,47.29,1541.60,30
oltp,16000,30,1160,6270.70,21929.80,46.36,1566.60,30
oltp,16000,30,1170,6208.10,21731.81,47.82,1551.40,30
oltp,16000,30,1180,6358.50,22269.09,45.65,1590.00,30
oltp,16000,30,1190,6266.80,21935.11,46.53,1565.20,30
oltp,16000,30,1200,6206.30,21732.49,46.95,1550.90,30
oltp,16000,30,1210,6317.10,22119.11,46.49,1579.50,30
oltp,16000,30,1220,6343.10,22218.00,46.49,1587.80,30
oltp,16000,30,1230,6282.60,21995.30,46.56,1567.70,30
oltp,16000,30,1240,6401.30,22423.61,45.44,1600.80,30
oltp,16000,30,1250,6333.40,22172.60,46.35,1585.10,30
oltp,16000,30,1260,6393.40,22404.10,44.71,1598.40,30
oltp,16000,30,1270,6283.80,21989.19,46.99,1568.50,30
oltp,16000,30,1280,6352.60,22238.21,45.58,1587.80,30
oltp,16000,30,1290,6284.10,22001.60,47.18,1570.60,30
oltp,16000,30,1300,6297.30,22065.09,45.55,1575.90,30
oltp,16000,30,1310,6310.30,22092.61,46.82,1576.60,30
oltp,16000,30,1320,6262.40,21916.80,45.16,1564.50,30
oltp,16000,30,1330,6137.00,21506.39,45.39,1535.60,30
oltp,16000,30,1340,6458.70,22617.31,44.93,1614.20,30
oltp,16000,30,1350,6438.70,22539.40,45.09,1608.50,30
oltp,16000,30,1360,6457.50,22619.00,44.09,1615.90,30
oltp,16000,30,1370,6509.61,22777.45,45.00,1624.90,30
oltp,16000,30,1380,6407.01,22433.22,45.01,1603.50,30
oltp,16000,30,1390,6475.28,22681.02,44.78,1618.49,30
oltp,16000,30,1400,6220.30,21785.31,46.43,1555.10,30
oltp,16000,30,1410,6335.80,22173.99,44.65,1581.60,30
oltp,16000,30,1420,6396.40,22411.49,45.39,1600.80,30
oltp,16000,30,1430,6290.81,22015.42,45.13,1570.70,30
oltp,16000,30,1440,6358.60,22266.89,45.29,1590.50,30
oltp,16000,30,1450,6349.90,22238.00,45.63,1586.20,30
oltp,16000,30,1460,6177.30,21653.10,46.67,1546.20,30
oltp,16000,30,1470,6646.31,23245.12,43.62,1659.20,30
oltp,16000,30,1480,6457.19,22629.28,44.93,1615.60,30
oltp,16000,30,1490,6261.00,21920.21,44.58,1565.20,30
oltp,16000,30,1500,6372.40,22313.80,44.42,1593.30,30
oltp,16000,30,1510,6501.50,22747.70,44.39,1622.50,30
oltp,16000,30,1520,6464.40,22645.39,45.05,1617.70,30
oltp,16000,30,1530,6358.00,22251.32,45.24,1587.80,30
oltp,16000,30,1540,6401.00,22413.40,46.88,1600.70,30
oltp,16000,30,1550,6512.00,22795.00,45.13,1627.00,30
oltp,16000,30,1560,6277.30,21990.59,44.77,1570.30,30
oltp,16000,30,1570,6426.00,22508.79,44.13,1606.60,30
oltp,16000,30,1580,6416.50,22469.99,44.63,1604.50,30
oltp,16000,30,1590,6454.01,22590.02,45.29,1612.90,30
oltp,16000,30,1600,6417.10,22470.29,44.65,1605.00,30
oltp,16000,30,1610,6350.30,22223.61,45.84,1585.00,30
oltp,16000,30,1620,6274.90,21981.29,45.78,1569.80,30
oltp,16000,30,1630,6582.30,23047.99,43.85,1644.50,30
oltp,16000,30,1640,6341.30,22218.69,46.05,1586.80,30
oltp,16000,30,1650,6404.61,22405.22,47.05,1599.40,30
oltp,16000,30,1660,6032.70,21130.10,45.95,1509.70,30
oltp,16000,30,1670,6235.90,21822.20,46.27,1558.10,30
oltp,16000,30,1680,6248.50,21885.51,47.15,1562.50,30
oltp,16000,30,1690,6245.90,21863.09,46.89,1561.00,30
oltp,16000,30,1700,6321.50,22128.49,44.62,1580.60,30
oltp,16000,30,1710,6353.90,22245.59,47.84,1586.80,30
oltp,16000,30,1720,6230.61,21824.82,47.29,1558.50,30
oltp,16000,30,1730,6360.60,22263.70,44.06,1588.30,30
oltp,16000,30,1740,6584.60,23077.60,44.92,1647.50,30
oltp,16000,30,1750,6258.20,21913.80,46.34,1563.90,30
oltp,16000,30,1760,6316.80,22118.50,47.03,1579.10,30
oltp,16000,30,1770,6414.49,22456.77,44.66,1603.50,30
oltp,16000,30,1780,6093.81,21342.43,46.27,1523.10,30
oltp,16000,30,1790,6489.10,22729.00,45.13,1622.50,30
oltp,16000,30,1800,6362.40,22266.70,44.81,1590.10,30
oltp,16000,30,1810,6520.30,22824.69,46.28,1629.40,30
oltp,16000,30,1820,6491.21,22720.25,44.26,1622.90,30
oltp,16000,30,1830,6363.58,22284.13,46.25,1590.20,30
oltp,16000,30,1840,6386.90,22381.22,46.81,1596.10,30
oltp,16000,30,1850,6341.60,22190.61,46.78,1583.90,30
oltp,16000,30,1860,6329.80,22182.99,45.63,1583.70,30
oltp,16000,30,1870,6272.30,21970.01,46.94,1568.80,30
oltp,16000,30,1880,6468.70,22630.10,45.67,1615.90,30
oltp,16000,30,1890,6366.90,22311.09,46.99,1592.30,30
oltp,16000,30,1900,6225.30,21794.91,45.06,1556.70,30
oltp,16000,30,1910,6583.80,23040.10,44.00,1644.50,30
oltp,16000,30,1920,6244.10,21871.60,44.70,1561.60,30
oltp,16000,30,1930,6397.70,22382.79,45.31,1597.20,30
oltp,16000,30,1940,6252.10,21904.51,45.99,1563.50,30
oltp,16000,30,1950,6407.59,22440.78,45.09,1602.90,30
oltp,16000,30,1960,6365.90,22275.21,46.32,1589.60,30
oltp,16000,30,1970,6173.00,21618.80,45.77,1543.00,30
oltp,16000,30,1980,6351.10,22245.70,45.09,1588.10,30
oltp,16000,30,1990,6357.70,22252.10,46.21,1590.00,30
oltp,16000,30,2000,6350.40,22252.70,44.20,1587.20,30
oltp,16000,30,2010,6286.80,21993.81,46.84,1569.40,30
oltp,16000,30,2020,6374.10,22313.79,45.43,1593.30,30
oltp,16000,30,2030,6293.20,22036.01,45.88,1573.00,30
oltp,16000,30,2040,6293.70,22043.69,46.02,1574.50,30
oltp,16000,30,2050,6425.90,22497.31,46.75,1606.00,30
oltp,16000,30,2060,6267.40,21964.50,48.42,1567.60,30
oltp,16000,30,2070,6412.60,22443.10,44.62,1601.10,30
oltp,16000,30,2080,6470.00,22666.88,44.09,1618.90,30
oltp,16000,30,2090,6447.40,22555.10,43.42,1610.20,30
oltp,16000,30,2100,6392.11,22394.33,45.58,1599.40,30
oltp,16000,30,2110,6500.79,22747.48,44.41,1623.10,30
oltp,16000,30,2120,6499.80,22763.30,42.33,1625.60,30
oltp,16000,30,2130,6385.00,22367.50,46.24,1597.00,30
oltp,16000,30,2140,6497.50,22743.50,43.87,1622.80,30
oltp,16000,30,2150,6538.80,22889.60,42.19,1633.50,30
oltp,16000,30,2160,6301.60,22073.49,43.67,1576.90,30
oltp,16000,30,2170,6177.10,21635.51,44.38,1544.30,30
oltp,16000,30,2180,6488.40,22705.90,45.23,1620.40,30
oltp,16000,30,2190,6168.80,21595.41,44.70,1542.00,30
oltp,16000,30,2200,6522.40,22837.20,44.24,1630.30,30
oltp,16000,30,2210,6429.60,22518.70,43.97,1607.50,30
oltp,16000,30,2220,6316.90,22109.60,45.32,1578.70,30
oltp,16000,30,2230,6289.00,22043.29,47.23,1574.00,30
oltp,16000,30,2240,6251.62,21886.85,45.35,1562.60,30
oltp,16000,30,2250,6331.99,22181.65,46.66,1583.00,30
oltp,16000,30,2260,6483.40,22688.50,43.55,1619.20,30
oltp,16000,30,2270,6345.00,22203.10,44.51,1585.90,30
oltp,16000,30,2280,6386.63,22372.21,46.68,1597.21,30
oltp,16000,30,2290,6489.37,22714.59,44.79,1621.49,30
oltp,16000,30,2300,6420.80,22496.99,45.08,1606.30,30
oltp,16000,30,2310,6277.70,21973.51,47.49,1569.30,30
oltp,16000,30,2320,6488.10,22714.40,44.27,1621.80,30
oltp,16000,30,2330,6276.10,21963.91,45.47,1566.60,30
oltp,16000,30,2340,6141.20,21525.30,46.29,1537.80,30
oltp,16000,30,2350,6472.60,22658.19,44.82,1617.80,30
oltp,16000,30,2360,6315.30,22109.71,45.96,1578.10,30
oltp,16000,30,2370,6306.79,22087.28,45.39,1576.60,30
oltp,16000,30,2380,6320.61,22137.92,44.00,1580.10,30
oltp,16000,30,2390,6557.70,22943.10,45.50,1636.40,30
oltp,16000,30,2400,6466.50,22649.20,45.47,1616.70,30
oltp,16000,30,2410,6391.50,22399.81,44.17,1600.30,30
oltp,16000,30,2420,6521.20,22822.58,44.63,1628.50,30
oltp,16000,30,2430,6345.20,22223.42,46.85,1585.70,30
oltp,16000,30,2440,6006.60,21028.39,48.04,1501.10,30
oltp,16000,30,2450,6230.70,21817.10,46.17,1558.70,30
oltp,16000,30,2460,6659.50,23323.10,44.57,1663.60,30
oltp,16000,30,2470,6337.90,22210.31,47.15,1585.80,30
oltp,16000,30,2480,6450.00,22558.70,44.14,1610.00,30
oltp,16000,30,2490,6559.40,22982.90,42.83,1642.00,30
oltp,16000,30,2500,6369.80,22303.20,46.38,1590.80,30
oltp,16000,30,2510,6461.50,22631.68,45.80,1616.20,30
oltp,16000,30,2520,6691.71,23406.03,43.46,1670.10,30
oltp,16000,30,2530,6405.99,22452.88,45.66,1603.60,30
oltp,16000,30,2540,6495.80,22754.51,45.58,1623.90,30
oltp,16000,30,2550,6119.20,21400.00,45.96,1528.00,30
oltp,16000,30,2560,6497.80,22773.31,43.71,1624.40,30
oltp,16000,30,2570,6141.10,21508.60,45.19,1536.20,30
oltp,16000,30,2580,6623.20,23172.59,43.55,1653.90,30
oltp,16000,30,2590,6456.70,22621.01,43.66,1614.70,30
oltp,16000,30,2600,6351.50,22244.90,45.80,1588.20,30
oltp,16000,30,2610,6471.00,22646.70,44.73,1615.50,30
oltp,16000,30,2620,6264.40,21938.30,46.59,1567.10,30
oltp,16000,30,2630,6616.40,23165.01,42.19,1652.60,30
oltp,16000,30,2640,6434.90,22532.89,45.65,1608.30,30
oltp,16000,30,2650,6397.59,22417.78,45.59,1601.20,30
oltp,16000,30,2660,6440.80,22542.91,44.83,1609.20,30
oltp,16000,30,2670,6653.50,23302.51,44.33,1663.60,30
oltp,16000,30,2680,6424.00,22482.70,46.07,1604.00,30
oltp,16000,30,2690,6167.70,21613.49,47.20,1543.50,30
oltp,16000,30,2700,6330.00,22166.70,44.58,1582.70,30
oltp,16000,30,2710,6566.90,23002.70,44.96,1642.10,30
oltp,16000,30,2720,6326.00,22144.19,47.43,1580.70,30
oltp,16000,30,2730,6544.20,22903.01,43.19,1633.80,30
oltp,16000,30,2740,6198.30,21720.40,45.99,1551.70,30
oltp,16000,30,2750,6644.50,23241.30,43.81,1658.20,30
oltp,16000,30,2760,6149.40,21543.80,45.40,1538.60,30
oltp,16000,30,2770,6392.70,22394.40,44.17,1598.60,30
oltp,16000,30,2780,6170.20,21599.40,46.18,1542.00,30
oltp,16000,30,2790,6454.60,22585.89,42.82,1614.20,30
oltp,16000,30,2800,6398.40,22406.02,44.21,1597.00,30
oltp,16000,30,2810,6407.40,22444.39,42.96,1602.40,30
oltp,16000,30,2820,6210.99,21743.88,45.44,1553.30,30
oltp,16000,30,2830,6284.61,22027.82,45.54,1571.10,30
oltp,16000,30,2840,6245.50,21855.90,46.13,1561.00,30
oltp,16000,30,2850,6216.50,21775.90,45.43,1554.00,30
oltp,16000,30,2860,6405.39,22426.37,43.58,1600.80,30
oltp,16000,30,2870,6565.61,22980.43,44.61,1639.10,30
oltp,16000,30,2880,6219.20,21799.60,46.13,1556.70,30
oltp,16000,30,2890,6045.20,21158.10,46.70,1509.30,30
oltp,16000,30,2900,6248.60,21892.10,45.29,1562.90,30
oltp,16000,30,2910,6242.60,21848.09,44.04,1561.80,30
oltp,16000,30,2920,6322.70,22131.10,45.25,1579.70,30
oltp,16000,30,2930,5930.30,20775.69,46.95,1481.90,30
oltp,16000,30,2940,6202.61,21700.52,45.78,1548.80,30
oltp,16000,30,2950,6477.60,22680.00,43.91,1619.20,30
oltp,16000,30,2960,6253.70,21919.40,45.14,1565.00,30
oltp,16000,30,2970,5790.10,20274.60,47.80,1448.10,30
oltp,16000,30,2980,6418.20,22472.68,43.79,1604.00,30
oltp,16000,30,2990,6605.90,23119.91,43.94,1648.90,30
oltp,16000,30,3000,6146.90,21529.59,45.31,1536.10,30
oltp,16000,30,3010,5963.20,20881.41,46.54,1491.10,30
oltp,16000,30,3020,6170.70,21624.90,46.99,1544.30,30
oltp,16000,30,3030,6269.49,21953.07,44.38,1567.80,30
oltp,16000,30,3040,6352.71,22253.03,44.21,1587.80,30
oltp,16000,30,3050,6309.10,22062.01,46.74,1574.20,30
oltp,16000,30,3060,6266.69,21968.56,46.02,1569.20,30
oltp,16000,30,3070,6015.70,21055.81,46.45,1502.60,30
oltp,16000,30,3080,6274.90,21974.20,45.92,1567.80,30
oltp,16000,30,3090,6071.10,21269.01,46.11,1518.70,30
oltp,16000,30,3100,6381.30,22330.50,44.30,1593.70,30
oltp,16000,30,3110,6236.20,21840.79,46.11,1560.30,30
oltp,16000,30,3120,6177.30,21635.40,46.53,1544.50,30
oltp,16000,30,3130,6234.50,21817.71,45.04,1557.40,30
oltp,16000,30,3140,6342.10,22204.30,46.05,1584.60,30
oltp,16000,30,3150,6208.20,21757.00,46.47,1554.10,30
oltp,16000,30,3160,6247.70,21874.61,44.57,1561.60,30
oltp,16000,30,3170,6411.80,22453.80,44.05,1603.00,30
oltp,16000,30,3180,6529.90,22866.80,42.48,1631.90,30
oltp,16000,30,3190,6200.10,21706.88,45.89,1549.30,30
oltp,16000,30,3200,6226.30,21786.81,44.66,1554.10,30
oltp,16000,30,3210,6251.40,21897.20,44.49,1562.70,30
oltp,16000,30,3220,6359.10,22267.71,43.84,1590.00,30
oltp,16000,30,3230,6234.10,21848.01,44.00,1560.00,30
oltp,16000,30,3240,6217.90,21768.50,44.81,1553.50,30
oltp,16000,30,3250,6472.40,22675.79,43.68,1618.60,30
oltp,16000,30,3260,6291.90,22040.20,44.42,1572.90,30
oltp,16000,30,3270,6215.90,21734.30,44.81,1551.10,30
oltp,16000,30,3280,6226.80,21799.70,45.40,1556.50,30
oltp,16000,30,3290,6372.40,22319.11,44.58,1593.30,30
oltp,16000,30,3300,6131.90,21480.30,48.33,1533.40,30
oltp,16000,30,3310,6130.90,21455.10,45.48,1531.70,30
oltp,16000,30,3320,6503.43,22792.00,43.71,1627.51,30
oltp,16000,30,3330,5969.28,20897.61,46.46,1490.49,30
oltp,16000,30,3340,6264.20,21931.49,44.31,1565.50,30
oltp,16000,30,3350,6448.80,22584.40,44.49,1611.30,30
oltp,16000,30,3360,6562.70,23006.89,43.53,1642.70,30
oltp,16000,30,3370,6260.80,21915.91,45.02,1565.00,30
oltp,16000,30,3380,6351.30,22240.00,45.24,1586.80,30
oltp,16000,30,3390,6450.60,22585.01,45.70,1612.10,30
oltp,16000,30,3400,6153.00,21566.19,47.46,1539.20,30
oltp,16000,30,3410,6250.41,21863.74,46.29,1562.10,30
oltp,16000,30,3420,6184.89,21684.36,43.88,1546.60,30
oltp,16000,30,3430,6206.10,21716.81,46.24,1550.10,30
oltp,16000,30,3440,6494.20,22742.60,44.57,1623.20,30
oltp,16000,30,3450,6361.90,22287.80,43.09,1591.00,30
oltp,16000,30,3460,6342.40,22185.50,44.04,1583.20,30
oltp,16000,30,3470,6395.40,22411.60,43.43,1600.30,30
oltp,16000,30,3480,6362.60,22290.80,45.57,1590.70,30
oltp,16000,30,3490,6137.20,21484.99,46.64,1534.20,30
oltp,16000,30,3500,6300.90,22042.10,45.17,1572.50,30
oltp,16000,30,3510,6413.20,22477.20,45.54,1605.10,30
oltp,16000,30,3520,6379.60,22332.70,45.19,1594.80,30
oltp,16000,30,3530,6451.10,22597.51,42.83,1612.00,30
oltp,16000,30,3540,6459.30,22604.69,46.03,1615.70,30
oltp,16000,30,3550,6521.20,22842.60,43.66,1627.30,30
oltp,16000,30,3560,6281.40,21998.69,45.01,1569.90,30
oltp,16000,30,3570,6347.80,22233.20,42.66,1587.80,30
oltp,16000,30,3580,6332.30,22171.51,45.04,1581.90,30
oltp,16000,30,3590,6327.90,22167.00,46.53,1582.50,30
oltp,16000,30,3600,6562.80,22978.59,42.19,1640.40,30
oltp,16000,500,10,5624.84,21321.69,872.65,1370.09,500
oltp,16000,500,20,5876.07,21842.60,995.20,1439.09,500
oltp,16000,500,30,5920.50,21949.70,991.33,1452.50,500
oltp,16000,500,40,5873.39,21720.68,848.44,1437.00,500
oltp,16000,500,50,5897.71,21818.93,984.83,1445.70,500
oltp,16000,500,60,5843.99,21791.96,999.08,1435.60,500
oltp,16000,500,70,5848.84,21700.26,983.35,1431.21,500
oltp,16000,500,80,5865.27,21690.09,917.38,1440.19,500
oltp,16000,500,90,5912.92,21920.19,927.88,1449.61,500
oltp,16000,500,100,5896.27,21784.99,1051.87,1448.89,500
oltp,16000,500,110,5858.79,21685.45,898.90,1433.80,500
oltp,16000,500,120,5934.82,22095.39,871.87,1456.11,500
oltp,16000,500,130,5887.79,21893.76,938.21,1449.60,500
oltp,16000,500,140,5877.99,21814.38,932.89,1438.10,500
oltp,16000,500,150,5887.94,21832.35,857.12,1442.31,500
oltp,16000,500,160,5826.87,21560.09,921.51,1433.79,500
oltp,16000,500,170,5946.33,21841.29,976.90,1461.31,500
oltp,16000,500,180,5927.87,21899.50,874.74,1456.89,500
oltp,16000,500,190,5872.70,21724.51,841.35,1442.80,500
oltp,16000,500,200,5969.50,21893.68,838.84,1464.70,500
oltp,16000,500,210,5889.90,21902.22,827.37,1444.20,500
oltp,16000,500,220,5930.39,22121.57,782.56,1455.80,500
oltp,16000,500,230,5867.44,21829.75,769.78,1437.71,500
oltp,16000,500,240,5914.47,21980.78,759.48,1451.19,500
oltp,16000,500,250,5915.23,21767.10,805.14,1455.71,500
oltp,16000,500,260,5943.35,22103.13,940.18,1456.19,500
oltp,16000,500,270,5975.00,22206.62,743.29,1470.90,500
oltp,16000,500,280,6013.50,22165.30,926.21,1467.50,500
oltp,16000,500,290,6003.40,22226.90,789.15,1477.30,500
oltp,16000,500,300,5921.30,21914.42,857.37,1456.90,500
oltp,16000,500,310,5974.90,21990.69,817.77,1461.40,500
oltp,16000,500,320,5933.04,22100.48,874.22,1455.49,500
oltp,16000,500,330,5919.48,21929.68,854.81,1449.22,500
oltp,16000,500,340,5813.88,21642.42,810.46,1429.09,500
oltp,16000,500,350,5967.30,21974.41,944.69,1466.70,500
oltp,16000,500,360,5920.80,21871.20,846.91,1447.80,500
oltp,16000,500,370,5905.70,21845.71,876.84,1450.10,500
oltp,16000,500,380,5935.40,21973.00,827.86,1456.60,500
oltp,16000,500,390,5936.94,22004.14,796.98,1457.81,500
oltp,16000,500,400,5923.76,21975.36,783.50,1452.69,500
oltp,16000,500,410,5923.84,21831.86,802.73,1452.31,500
oltp,16000,500,420,5864.37,21885.29,878.94,1440.99,500
oltp,16000,500,430,5848.29,21720.65,843.62,1435.40,500
oltp,16000,500,440,5886.01,21811.33,858.14,1443.20,500
oltp,16000,500,450,5903.51,21780.73,948.37,1443.60,500
oltp,16000,500,460,5901.80,21944.78,811.18,1454.20,500
oltp,16000,500,470,5851.64,21601.14,787.26,1430.81,500
oltp,16000,500,480,5792.07,21583.88,759.71,1417.49,500
oltp,16000,500,490,5934.73,21997.50,763.13,1460.01,500
oltp,16000,500,500,5864.17,21698.40,804.41,1441.69,500
oltp,16000,500,510,5832.90,21591.79,796.51,1431.80,500
oltp,16000,500,520,5831.70,21585.78,849.20,1430.70,500
oltp,16000,500,530,5829.51,21573.72,941.87,1426.50,500
oltp,16000,500,540,5944.19,22063.96,788.20,1467.90,500
oltp,16000,500,550,5977.70,22137.29,979.53,1466.00,500
oltp,16000,500,560,5906.40,21923.09,841.61,1442.30,500
oltp,16000,500,570,5957.80,22116.50,741.51,1465.80,500
oltp,16000,500,580,5974.31,22081.14,764.50,1464.60,500
oltp,16000,500,590,5934.30,22028.62,729.40,1458.00,500
oltp,16000,500,600,5910.79,21850.68,806.82,1454.00,500
oltp,16000,500,610,5825.29,21586.27,814.83,1431.20,500
oltp,16000,500,620,5904.91,21876.52,943.00,1442.50,500
oltp,16000,500,630,5926.24,22037.45,816.05,1452.31,500
oltp,16000,500,640,5947.56,21969.57,854.30,1462.29,500
oltp,16000,500,650,5931.63,22068.71,736.43,1451.61,500
oltp,16000,500,660,5979.17,22066.19,719.43,1468.69,500
oltp,16000,500,670,5975.50,22146.32,796.51,1470.90,500
oltp,16000,500,680,5942.69,21968.64,747.75,1452.60,500
oltp,16000,500,690,5816.40,21651.21,795.79,1428.10,500
oltp,16000,500,700,5924.92,21833.69,911.09,1451.61,500
oltp,16000,500,710,5920.42,21976.57,856.86,1455.90,500
oltp,16000,500,720,5914.22,21979.01,786.55,1451.98,500
oltp,16000,500,730,5889.33,21803.12,750.89,1444.31,500
oltp,16000,500,740,5947.30,22131.98,772.79,1460.20,500
oltp,16000,500,750,5924.10,21989.21,775.10,1450.90,500
oltp,16000,500,760,5953.80,22034.60,760.39,1460.30,500
oltp,16000,500,770,5936.20,21940.11,743.51,1451.80,500
oltp,16000,500,780,5928.40,22018.19,751.34,1455.70,500
oltp,16000,500,790,5907.90,21801.50,845.65,1449.60,500
oltp,16000,500,800,5946.90,21967.31,911.09,1456.60,500
oltp,16000,500,810,5925.50,22035.98,762.90,1460.30,500
oltp,16000,500,820,5996.40,22203.11,768.40,1469.30,500
oltp,16000,500,830,5920.00,22022.70,778.82,1452.50,500
oltp,16000,500,840,5915.10,21966.60,783.50,1448.00,500
oltp,16000,500,850,5939.20,21967.40,781.86,1461.10,500
oltp,16000,500,860,5932.20,21989.60,850.47,1456.20,500
oltp,16000,500,870,5865.10,21798.00,753.60,1438.20,500
oltp,16000,500,880,5985.70,22017.21,831.84,1465.70,500
oltp,16000,500,890,5936.29,21857.48,1016.27,1462.40,500
oltp,16000,500,900,5868.31,21813.72,862.52,1433.90,500
oltp,16000,500,910,5920.50,21888.20,746.86,1453.80,500
oltp,16000,500,920,5884.80,21899.70,790.33,1448.10,500
oltp,16000,500,930,5940.90,22026.30,796.27,1457.30,500
oltp,16000,500,940,5910.00,21936.29,786.55,1447.70,500
oltp,16000,500,950,5927.50,21890.89,793.41,1456.40,500
oltp,16000,500,960,5781.20,21455.01,832.59,1416.20,500
oltp,16000,500,970,5874.30,21733.09,913.00,1434.40,500
oltp,16000,500,980,5940.50,22041.30,799.61,1464.40,500
oltp,16000,500,990,5899.90,21783.90,839.85,1440.10,500
oltp,16000,500,1000,5877.60,21836.59,791.75,1448.30,500
oltp,16000,500,1010,5902.90,21855.21,788.68,1446.40,500
oltp,16000,500,1020,5867.30,21776.09,738.19,1437.80,500
oltp,16000,500,1030,5910.20,21831.52,819.24,1444.20,500
oltp,16000,500,1040,5876.10,21866.69,767.02,1450.70,500
oltp,16000,500,1050,5811.60,21426.30,805.62,1421.60,500
oltp,16000,500,1060,5858.80,21806.89,845.90,1437.30,500
oltp,16000,500,1070,5898.30,21910.41,811.91,1449.10,500
oltp,16000,500,1080,5965.00,21961.70,836.83,1463.00,500
oltp,16000,500,1090,5866.60,21855.90,786.08,1435.70,500
